date,title,url,publisher,tickers,keywords_matched,catalyst_type,keyword_score,ticker_score,publisher_score,recency_score,composite_score
2026-03-11,"Citigroup Maintains Buy on Johnson & Johnson, Raises Price Target to $274",https://www.benzinga.com/news/26/03/51191358/citigroup-maintains-buy-on-johnson-johnson-raises-price-target-to-274,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-11,Why Are IREN Shares Surging On Wednesday?,https://www.benzinga.com/trading-ideas/movers/26/03/51192124/why-are-iren-shares-surging-on-wednesday,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-12,Johnson & Johnson's ECNIS PureSee IOL Gets FDA's Approval For Use In Cataract Surgery,https://www.benzinga.com/news/26/03/51209065/johnson-johnsons-ecnis-puresee-iol-gets-fdas-approval-for-use-in-cataract-surgery,Benzinga Newsdesk,,"approval, fda",Corporate Event,2,0,0,0,6
2026-03-12,Robert Kiyosaki Says India's Reliance Could Be Key To Trump's Venezuela Oil Strategy: 'Not A Coincidence',https://www.benzinga.com/markets/commodities/26/03/51205674/robert-kiyosaki-says-indias-reliance-could-be-key-to-trumps-venezuela-oil-strategy-not-a-coincidence,Namrata Sen,,rate,Macro,1,0,0,0,3
2026-03-12,Energean Acquires Chevron's 31% Operated Interest In Angola's Block 14 And 15.5% In Block 14K For $260M Base Consideration In West Africa Entry,https://www.benzinga.com/news/26/03/51204723/energean-acquires-chevrons-31-operated-interest-in-angolas-block-14-and-15-5-in-block-14k-for-260m-b,Benzinga Newsdesk,,rate,Macro,1,0,0,0,3
2026-03-12,"Goldman Sachs Executive Says Some Clients Are 'Glad' Iran War Shifted Focus Away From Software Exposure, Private Credit Woes: Report",https://www.benzinga.com/markets/private-markets/26/03/51210847/goldman-sachs-executive-says-some-clients-are-glad-iran-war-shifted-focus-away-from-software-exposure-private-credit-woes-report,Namrata Sen,,war,Macro,1,0,0,0,3
2026-03-12,"Adecco Group Signs Multi-Year Unlimited Agentforce 360 Agreement With Salesforce, Targeting Agentic AI To Power Over 50% Of Revenues By End Of 2026",https://www.benzinga.com/news/26/03/51204114/adecco-group-signs-multi-year-unlimited-agentforce-360-agreement-with-salesforce-targeting-agentic-a,Benzinga Newsdesk,,revenue,Earnings,1,0,0,0,3
2026-03-12,Micron To Rally More Than 12%? Here Are 10 Top Analyst Forecasts For Thursday,https://www.benzinga.com/analyst-stock-ratings/price-target/26/03/51212174/micron-to-rally-more-than-12-here-are-10-top-analyst-forecasts-for-thursday,Avi Kapoor,,forecast,Earnings,1,0,0,0,3
2026-03-12,IBM Unveils Quantum-Centric Supercomputing Reference Architecture Integrating QPUs With CPUs And GPUs Across Cloud And On-Premises Systems,https://www.benzinga.com/news/26/03/51206072/ibm-unveils-quantum-centric-supercomputing-reference-architecture-integrating-qpus-with-cpus-and-gpu,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,"Elon Musk's X Money 'Smarter' Than Bitcoin, Says 'Black Swan' Author Nassim Taleb: 'Private Currencies Must Compete With One Another'",https://www.benzinga.com/crypto/cryptocurrency/26/03/51203683/elon-musks-x-money-smarter-than-bitcoin-says-black-swan-author-nassim-taleb-private-currencies-must-compete-with-one-another,Aniket Verma,,,General,0,0,0,0,0
2026-03-12,"Will S&P 500 Open Up Or Down On March 12? Here Is How Polymarket Traders Lean As Oil Rebounds, Private Credit Concerns Mount",https://www.benzinga.com/markets/prediction-markets/26/03/51204025/will-sp-500-open-up-or-down-on-march-12-here-is-how-polymarket-traders-lean-as-oil-rebounds-private-credit-concerns-mount,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-12,Chevron Hit With $1 Million Penalty Over Invalid Clean Fuel Credits,https://www.benzinga.com/markets/large-cap/26/03/51206712/chevron-hit-with-1-million-penalty-over-invalid-clean-fuel-credits,Lekha Gupta,,,General,0,0,0,0,0
2026-03-12,Exclusive: Morgan Stanley And BlackRock Limit Withdrawals—Is Private Credit Gating A Crisis Or Market 'Stabilizer'?,https://www.benzinga.com/news/financing/26/03/51206695/exclusive-morgan-stanley-and-blackrock-limit-withdrawals-is-private-credit-gating-a-crisis-or-market-stabilizer,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-12,"Atlassian Cuts 10% Of Global Workforce Amid AI Shift, Cites Change In 'Number Of Roles Required'",https://www.benzinga.com/markets/tech/26/03/51206640/atlassian-cuts-10-of-global-workforce-amid-ai-shift-cites-change-in-number-of-roles-required,Snigdha Gairola,,,General,0,0,0,0,0
2026-03-12,"Pentagon Taps Goldman, JPMorgan, Morgan Stanley For $200 Billion Defense Initiative: Report",https://www.benzinga.com/news/politics/26/03/51207040/pentagon-taps-goldman-jpmorgan-morgan-stanley-for-200-billion-defense-initiative-report,Namrata Sen,,,General,0,0,0,0,0
2026-03-12,"Morgan Stanley Maintains Equal-Weight on Honeywell Intl, Raises Price Target to $245",https://www.benzinga.com/news/26/03/51208493/morgan-stanley-maintains-equal-weight-on-honeywell-intl-raises-price-target-to-245,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,"FTAI Aviation, Goldman Sachs And Lam Research: CNBC's 'Final Trades'",https://www.benzinga.com/trading-ideas/long-ideas/26/03/51208388/ftai-aviation-goldman-sachs-and-lam-research-cnbcs-final-trades,Avi Kapoor,,,General,0,0,0,0,0
2026-03-12,"XRP, Solana ETF Holders Are 'Diamond Hands,' Bloomberg Analyst Lauds",https://www.benzinga.com/crypto/cryptocurrency/26/03/51209814/xrp-solana-etf-holders-are-diamond-hands-bloomberg-analyst-lauds,Parshwa Turakhiya,,,General,0,0,0,0,0
2026-03-12,"'JPMorgan, UBS Dropped Hedge Fund Embroiled in HK Probe' - Bloomberg",https://www.benzinga.com/news/26/03/51208302/jpmorgan-ubs-dropped-hedge-fund-embroiled-in-hk-probe-bloomberg,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,What's Going On With IBM Stock On Thursday?,https://www.benzinga.com/markets/equities/26/03/51210510/whats-going-on-with-ibm-stock-on-thursday,Nabaparna Bhattacharya,,,General,0,0,0,0,0
2026-03-12,"Wells Fargo Maintains Overweight on Merck & Co, Raises Price Target to $150",https://www.benzinga.com/news/26/03/51211387/wells-fargo-maintains-overweight-on-merck-co-raises-price-target-to-150,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,"Citigroup Upgrades Dow to Buy, Raises Price Target to $40",https://www.benzinga.com/news/26/03/51213490/citigroup-upgrades-dow-to-buy-raises-price-target-to-40,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,"Bumble, Lightwave Logic, Profrac Holding And Other Big Stocks Moving Higher On Thursday",https://www.benzinga.com/trading-ideas/movers/26/03/51213673/bumble-lightwave-logic-profrac-holding-and-other-big-stocks-moving-higher-on-thursday,Avi Kapoor,,,General,0,0,0,0,0
2026-03-12,$1000 Invested In Salesforce 20 Years Ago Would Be Worth This Much Today,https://www.benzinga.com/insights/news/26/03/51214907/1000-invested-in-salesforce-20-years-ago-would-be-worth-this-much-today,Benzinga Insights,,,General,0,0,0,0,0
2026-03-12,Trump Says Higher Oil Means US Makes 'A Lot Of Money' – Markets Disagree,https://www.benzinga.com/markets/commodities/26/03/51215086/trump-oil-prices-windfall-markets-disagree-hormuz-crisis-iran,Piero Cingari,,,General,0,0,0,0,0
2026-03-12,"Disney Launches Verts on Disney+, A Whole New Way to Discover Stories",https://www.benzinga.com/news/26/03/51215181/disney-launches-verts-on-disney-a-whole-new-way-to-discover-stories,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-12,Here's How Much You Would Have Made Owning Honeywell Intl Stock In The Last 20 Years,https://www.benzinga.com/insights/news/26/03/51215443/heres-how-much-you-would-have-made-owning-honeywell-intl-stock-in-the-last-20-years,Benzinga Insights,,,General,0,0,0,0,0
2026-03-13,"Intel Handed US Stake To Dodge Trump's Fury, Lawsuit Claims",https://www.benzinga.com/markets/tech/26/03/51237605/intel-handed-us-stake-to-dodge-trumps-fury-lawsuit-claims,Anusuya Lahiri,,lawsuit,Corporate Event,1,0,0,0,3
2026-03-13,"Iran War Ripples Across Global Commodities, BMO Warns",https://www.benzinga.com/markets/commodities/26/03/51236322/iran-war-ripples-across-global-commodities-bmo-warns,Stjepan Kalinic,,war,Macro,1,0,0,0,3
2026-03-13,"EXCLUSIVE: 'Pelosi Tracker' Creator Reveals Top 3 Lawmakers To Watch, New 'Trump White House' Stock Strategy",https://www.benzinga.com/news/politics/26/03/51248325/exclusive-pelosi-tracker-creator-reveals-top-3-lawmakers-to-watch-new-trump-white-house-stock-strategy,Chris Katje,,rate,Macro,1,0,0,0,3
2026-03-13,"Ginkgo Bioworks Posts On X ""New in @sciam today: Researchers at Ginkgo and @OpenAI showed that an AI model working with an autonomous lab can design and iterate real biology experiments at unprecedented speed. From San Francisco, where GPT-5 designed the experiments to our autonomous lab in Boston that ran 36,000 #CFPS tests over 6 months. ...""",https://www.benzinga.com/general/biotech/26/03/51246749/ginkgo-bioworks-posts-on-x-new-in-sciam-today-researchers-at-ginkgo-and-openai-showed-that-an-ai-,Benzinga Newsdesk,,rate,Macro,1,0,0,0,3
2026-03-13,Tim Cook Quit A Safe IBM Job For A Struggling Apple After Asking Himself One Question— 'I Was Warned...',https://www.benzinga.com/markets/tech/26/03/51249673/tim-cook-quit-a-safe-ibm-job-for-a-struggling-apple-after-asking-himself-one-question-i-was-warned,Namrata Sen,,war,Macro,1,0,0,0,3
2026-03-13,'SpaceX Discusses Dividing Up Bank Roles In Echo Of Alibaba's Lineup; Discusses Dividing IPO Roles Among Many Investment Banks; SpaceX Considered Having Morgan Stanley And Goldman Sachs Focusing On Allocating Shares To Institutional Investors; Considered Bank Of America And Citi Oversee Selling Shares To Individual Investors' - The Information,https://www.benzinga.com/news/26/03/51248239/spacex-discusses-dividing-up-bank-roles-in-echo-of-alibabas-lineup-discusses-dividing-ipo-roles-amon,Benzinga Newsdesk,,ipo,Corporate Event,1,0,0,0,3
2026-03-13,"'JPMorgan, Partners Group Cancel UAE Events as Iran War Drags On' - Bloomberg",https://www.benzinga.com/news/26/03/51245422/jpmorgan-partners-group-cancel-uae-events-as-iran-war-drags-on-bloomberg,Benzinga Newsdesk,,war,Macro,1,0,0,0,3
2026-03-13,Alibaba Drops New App To Dominate China's Agentic AI Craze,https://www.benzinga.com/markets/tech/26/03/51235191/alibaba-drops-new-app-to-dominate-chinas-agentic-ai-craze,Anusuya Lahiri,,,General,0,0,0,0,0
2026-03-13,Elon Musk's X Money Debit Card Spotted In Action In New Payment Video,https://www.benzinga.com/markets/tech/26/03/51234070/elon-musks-x-money-debit-card-spotted-in-action-in-new-payment-video,Badar Shaikh,,,General,0,0,0,0,0
2026-03-13,Louisiana Rep. Julia Letlow Sold Up to $270K Worth of 3M Stock,https://www.benzinga.com/insights/government/26/03/51243516/louisiana-rep-julia-letlow-sold-up-to-270k-worth-of-3m-stock,Benzinga Insights,,,General,0,0,0,0,0
2026-03-13,Recent Report Shows That Rep. Jonathan Jackson Bought Up to $275K Worth of Citigroup Stock,https://www.benzinga.com/insights/government/26/03/51243509/recent-report-shows-that-rep-jonathan-jackson-bought-up-to-275k-worth-of-citigroup-stock,Benzinga Insights,,,General,0,0,0,0,0
2026-03-13,"JP Morgan Says By End Of Next Week, They Expect Crude Supply Cuts To Approach 12 MBD, Making The Deficit Highly Visible Across Physical Markets",https://www.benzinga.com/news/26/03/51240752/jp-morgan-says-by-end-of-next-week-they-expect-crude-supply-cuts-to-approach-12-mbd-making-the-defic,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,Microsoft's Quality Rank Hits New High As Texas AI Data Center Expansion In Focus,https://www.benzinga.com/markets/equities/26/03/51237853/microsoft-quality-hits-new-high-as-texas-ai-data-center-expansion-in-focus,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-13,Elon Musk Congratulates Apple As Tim Cook Marks 50-Year Milestone,https://www.benzinga.com/markets/tech/26/03/51234956/elon-musk-congratulates-apple-as-tim-cook-marks-50-year-milestone,Ananya Gairola,,,General,0,0,0,0,0
2026-03-13,E.P.A. Moves to Weaken Limits on a Cancer-Causing Gas,https://www.benzinga.com/news/26/03/51244940/e-p-a-moves-to-weaken-limits-on-a-cancer-causing-gas,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,"Wells Fargo Maintains Overweight on Dow, Raises Price Target to $45",https://www.benzinga.com/news/26/03/51243813/wells-fargo-maintains-overweight-on-dow-raises-price-target-to-45,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,Apple Slashes App Store Fees In China To Dodge Massive Antitrust Probe,https://www.benzinga.com/markets/tech/26/03/51243620/apple-slashes-app-store-fees-in-china-to-dodge-massive-antitrust-probe,Anusuya Lahiri,,,General,0,0,0,0,0
2026-03-13,Apple Gets Early Formula 1 Ratings Win: Are F1 Rights Being Underestimated By Investors?,https://www.benzinga.com/trading-ideas/long-ideas/26/03/51246880/apple-gets-early-formula-1-ratings-win-are-f1-rights-being-underestimated-by-investors,Chris Katje,,,General,0,0,0,0,0
2026-03-13,"Live On CNBC, Kevin Simpson Announces Bought More Caterpillar",https://www.benzinga.com/trading-ideas/26/03/51246397/live-on-cnbc-kevin-simpson-announces-bought-more-caterpillar,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,'Boeing Is Repairing 25 Max Jets After Wire Flaw Halts Deliveries' - Bloomberg,https://www.benzinga.com/news/26/03/51245440/boeing-is-repairing-25-max-jets-after-wire-flaw-halts-deliveries-bloomberg,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,"Johnson & Johnson Announces Its Phase 1 Trial Of  Intravesical Drug-Releasing System With Erdafitinib In Participants With Intermediate-Risk And High-Risk Non–Muscle-Invasive Bladder Cancer Meets Primary Endpoint, Shows Complete, Durable Responses In Patients",https://www.benzinga.com/news/26/03/51247042/johnson-johnson-announces-its-phase-1-trial-of-intravesical-drug-releasing-system-with-erdafitinib-i,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-13,Immutep Stock Tanks After Futility Analysis Ends Key Lung Cancer Trial Early,https://www.benzinga.com/news/health-care/26/03/51248445/immutep-stock-tanks-after-futility-analysis-ends-key-lung-cancer-trial-early,Vandana Singh,,,General,0,0,0,0,0
2026-03-13,9 Financials Stocks With Whale Alerts In Today's Session,https://www.benzinga.com/insights/options/26/03/51248857/9-financials-stocks-with-whale-alerts-in-todays-session,Benzinga Insights,,,General,0,0,0,0,0
2026-03-13,9 Information Technology Stocks Whale Activity In Today's Session,https://www.benzinga.com/insights/options/26/03/51248859/9-information-technology-stocks-whale-activity-in-todays-session,Benzinga Insights,,,General,0,0,0,0,0
2026-03-13,5 Industrials Stocks With Whale Alerts In Today's Session,https://www.benzinga.com/insights/options/26/03/51248864/5-industrials-stocks-with-whale-alerts-in-todays-session,Benzinga Insights,,,General,0,0,0,0,0
2026-03-14,Oscars 2026 Prediction Market Preview: Can Sinners Beat One Battle After Another?,https://www.benzinga.com/markets/prediction-markets/26/03/51257666/oscars-2026-prediction-market-preview-can-sinners-beat-one-battle-after-another,Daragh Thomas,,beat,Earnings,1,0,0,0,3
2026-03-14,"Trump Warns Iran: 'One Way or The Other, We Will Soon Get the Hormuz Strait OPEN, SAFE, and FREE'",https://www.benzinga.com/news/politics/26/03/51258683/trump-warns-iran-one-way-or-the-other-we-will-soon-get-the-hormuz-strait-open-safe-and-free,Bibhu Pattnaik,,war,Macro,1,0,0,0,3
2026-03-14,Amazon's Ad-Free Prime Video Plan Will Now Cost $2 More In US— Here's What To Know,https://www.benzinga.com/markets/tech/26/03/51256801/amazons-ad-free-prime-video-plan-will-now-cost-2-more-in-us-heres-what-to-know,Ananya Gairola,,,General,0,0,0,0,0
2026-03-14,Elon Musk Says Tesla's 'Terafab' AI Chip Project Launches In 7 Days,https://www.benzinga.com/markets/tech/26/03/51258926/elon-musk-says-teslas-terafab-ai-chip-project-launches-in-7-days,Snigdha Gairola,,,General,0,0,0,0,0
2026-03-15,"Oil CEOs Warn of Supply Shock, Morgan Stanley & BlackRock Limit Withdrawals And More: This Week In Economy",https://www.benzinga.com/markets/macro-economic-events/26/03/51259244/oil-ceos-warn-of-supply-shock-morgan-stanley-blackrock-limit-withdrawals-and-more-this-week-in-economy,Mohd Haider,,"ceo, war",Mixed,2,0,0,0,6
2026-03-15,"Gavin Newsom Says Trump's 'Secret Police Are Terrorizing Our Communities,' Cites Disturbing Case Of Abandoned Child",https://www.benzinga.com/news/politics/26/03/51259125/gavin-newsom-says-trumps-secret-police-are-terrorizing-our-communities-cites-disturbing-case-of-abandoned-child,Snigdha Gairola,,sec,Corporate Event,1,0,0,0,3
2026-03-15,"Consumer Tech News (Mar 9-13): Trump Administration Sues California Over Emissions Targets, Nvidia Announces $26B AI Investment & More",https://www.benzinga.com/markets/tech/26/03/51259469/consumer-tech-news-mar-9-13-trump-administration-sues-california-over-emissions-targets-nvidia-announces-26b-ai-investment-more,Lekha Gupta,,miss,Earnings,1,0,0,0,3
2026-03-15,"US Oil Companies Poised For $60 Billion Windfall Amid Iran War, Says Energy Research Firm: Report",https://www.benzinga.com/markets/commodities/26/03/51259673/us-oil-companies-poised-for-60-billion-windfall-amid-iran-war-says-energy-research-firm-report,Rounak Jain,,war,Macro,1,0,0,0,3
2026-03-15,"China App Store Fee Cut, Musk's Apple Tribute And More: This Week In Appleverse",https://www.benzinga.com/markets/tech/26/03/51259309/china-app-store-fee-cut-musks-apple-tribute-and-more-this-week-in-appleverse,Mohd Haider,,,General,0,0,0,0,0
