date,title,url,publisher,tickers,keywords_matched,catalyst_type,keyword_score,ticker_score,publisher_score,recency_score,composite_score
2026-03-05,Apple's Options Frenzy: What You Need to Know,https://www.benzinga.com/insights/options/26/03/51068527/apples-options-frenzy-what-you-need-to-know,Benzinga Insights,,,General,0,0,0,0,0
2026-03-05,Why Are Salesforce Shares Surging On Thursday?,https://www.benzinga.com/trading-ideas/movers/26/03/51077611/why-are-salesforce-shares-surging-on-thursday,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-05,"'Washington Is Seeking Expanded Chinese Purchases Of American Soybeans, Boeing Jets, Relaxation Of Beijing's Rare-Earth Export Controls' - WSJ",https://www.benzinga.com/news/26/03/51081177/washington-is-seeking-expanded-chinese-purchases-of-american-soybeans-boeing-jets-relaxation-of-beij,Benzinga Newsdesk,,,General,0,0,0,0,0
2026-03-06,"Jobs Crash, War Flares: Smart Money Hides In These Stocks",https://www.benzinga.com/markets/equities/26/03/51111129/jobs-crash-war-flares-smart-money-hides-in-these-stocks,Erica Kollmann,,"jobs, war",Macro,2,0,0,0,6
2026-03-06,BlackRock Slumps 6% After Private Credit Fund Caps Withdrawals: Is A Recession Brewing?,https://www.benzinga.com/markets/prediction-markets/26/03/51105353/blackrock-slumps-6-after-private-credit-fund-caps-withdrawals-is-a-recession-brewing,Daragh Thomas,,recession,Macro,1,0,0,0,3
2026-03-06,Jamie Dimon Warned Of 'Cockroaches' — Now Mohamed El-Erian Says More 'Bugs' Are Crawling Out In Private Credit,https://www.benzinga.com/markets/private-markets/26/03/51104175/jamie-dimon-warned-of-cockroaches-now-mohamed-el-erian-says-more-bugs-are-crawling-out-in-private-credit,Kaustubh Bagalkote,,war,Macro,1,0,0,0,3
2026-03-06,JPMorgan's Bid for NYC's Roosevelt Hotel Hits Roadblock As Owner Pakistan Eyes High-Rise Redevelopment: Report,https://www.benzinga.com/real-estate/26/03/51090363/jpmorgans-bid-for-nycs-roosevelt-hotel-hits-roadblock-as-owner-pakistan-eyes-high-rise-redevelopment-report,Namrata Sen,,,General,0,0,0,0,0
2026-03-06,OWL Stock Is Down Over 30% This Year— How Private Credit Meltdown Is Exposing 'Cockroaches' In The Market,https://www.benzinga.com/markets/equities/26/03/51090141/owl-stock-is-down-over-30-this-year-how-private-credit-meltdown-is-exposing-cockroaches-in-the-market,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-06,Pudgy Penguins Sued By Original Penguin Brand Owner Over Trademark Use,https://www.benzinga.com/crypto/cryptocurrency/26/03/51089986/pudgy-penguins-sued-by-original-penguin-brand-owner-over-trademark-use,Aniket Verma,,,General,0,0,0,0,0
2026-03-06,"DraftKings, ESPN Launch Account Linking, 'Bet Your Bracket' Ahead Of March Madness",https://www.benzinga.com/markets/equities/26/03/51104172/draftkings-espn-launch-account-linking-bet-your-bracket-ahead-of-march-madness,Nabaparna Bhattacharya,,,General,0,0,0,0,0
2026-03-06,"Trump Shrugs Off Oil Prices At $88: 'If They Rise, They Rise'—What Do Prediction Markets Say?",https://www.benzinga.com/markets/prediction-markets/26/03/51095721/trump-shrugs-off-oil-prices-at-88-if-they-rise-they-rise-what-do-prediction-markets-say,Daragh Thomas,,,General,0,0,0,0,0
2026-03-06,ChatGPT's Retail Retreat Hands Walmart An AI Advantage: Analyst,https://www.benzinga.com/analyst-stock-ratings/analyst-color/26/03/51106459/chatgpts-retail-retreat-hands-walmart-an-ai-advantage-analyst,Nabaparna Bhattacharya,,,General,0,0,0,0,0
2026-03-06,Trump Says Defense Primes Agree To Quadruple Output of 'Exquisite Class' Weaponry,https://www.benzinga.com/news/politics/26/03/51113324/trump-says-defense-primes-agree-to-quadruple-output-of-exquisite-class-weaponry,Erica Kollmann,,,General,0,0,0,0,0
2026-03-06,Kuwait Reportedly Cuts Oil Output As Storage Fills Amid Strait of Hormuz Disruptions,https://www.benzinga.com/markets/commodities/26/03/51114816/kuwait-reportedly-cuts-oil-output-as-storage-fills-amid-strait-of-hormuz-disruptions,Mohd Haider,,,General,0,0,0,0,0
2026-03-07,Marc Benioff Said Mass AI Layoffs Weren't Coming. Then Came A Brutal Week For White-Collar Jobs.,https://www.benzinga.com/markets/tech/26/03/51115886/marc-benioff-said-mass-ai-layoffs-werent-coming-then-came-a-brutal-week-for-white-collar-jobs,Eva Mathew,,"jobs, layoffs",Mixed,2,0,0,0,6
2026-03-07,Wendy's Offers 'A Job AI Can't Steal'— Could You Be Their $100K Chief Tasting Officer?,https://www.benzinga.com/news/restaurants/26/03/51115620/wendys-offers-a-job-ai-cant-steal-could-you-be-their-100k-chief-tasting-officer,Namrata Sen,,,General,0,0,0,0,0
2026-03-07,Engineer Describes 19-Hour Workday at Elon Musk's xAI in Viral Post: 'I've Never Felt More Alive',https://www.benzinga.com/news/politics/26/03/51116165/engineer-describes-19-hour-workday-at-elon-musks-xai-in-viral-post-ive-never-felt-more-alive,Nabaparna Bhattacharya,,,General,0,0,0,0,0
2026-03-07,"Global Oil Supply Crippled As Gulf Attacks, Hormuz Blockade Send Prices Surging",https://www.benzinga.com/markets/commodities/26/03/51117517/global-oil-supply-crippled-as-gulf-attacks-hormuz-blockade-send-prices-surging,Mohd Haider,,,General,0,0,0,0,0
2026-03-07,"Amazon, Google And Microsoft Keep Anthropic AI For Clients Despite Pentagon Risk Label (UPDATED)",https://www.benzinga.com/markets/tech/26/03/51114938/amazon-google-and-microsoft-keep-anthropic-ai-for-clients-despite-pentagon-risk-label,Mohd Haider,,,General,0,0,0,0,0
2026-03-08,"Trump's Trade Wars, AI Displacement, Bitcoin's Future And More: This Week In Economy",https://www.benzinga.com/markets/macro-economic-events/26/03/51117850/trumps-trade-wars-ai-displacement-bitcoins-future-and-more-this-week-in-economy,Mohd Haider,,war,Macro,1,0,0,0,3
2026-03-08,"William Shatner Has More 'Elon Dollars' Courtesy of Musk — But Makes It Clear X Money Is Fiat, Not Crypto",https://www.benzinga.com/crypto/cryptocurrency/26/03/51119294/william-shatner-has-more-elon-dollars-courtesy-of-musk-but-makes-it-clear-x-money-is-fiat-not-crypto,Aniket Verma,,,General,0,0,0,0,0
2026-03-09,Crude Above $100 Sends Inflation Odds On Fire — But Traders Still Bet On Fed Rate Cuts,https://www.benzinga.com/markets/economic-data/26/03/51133658/100-oil-inflation-predictions-fed-rate-cuts-2026-energy-crisis,Piero Cingari,,"fed, rate, inflation",Macro,3,0,0,0,9
2026-03-09,Trump Promised Half-Price Energy. His Iran War Delivered $119 Oil Instead,https://www.benzinga.com/markets/commodities/26/03/51126833/trump-promised-half-price-energy-his-iran-war-delivered-119-oil-instead,Surbhi Jain,,war,Macro,1,0,0,0,3
2026-03-09,European Commission Approves AKEEGA For The Treatment Of Patients With BRCA1/2-Mutated Metastatic Hormone-Sensitive Prostate Cancer,https://www.benzinga.com/general/biotech/26/03/51136883/european-commission-approves-akeega-for-the-treatment-of-patients-with-brca12-mutated-metastatic-,Benzinga Newsdesk,,miss,Earnings,1,0,0,0,3
2026-03-09,"Missile Demand Is Surging, Private Equity Wants A Piece",https://www.benzinga.com/markets/private-markets/26/03/51137147/missile-demand-is-surging-private-equity-wants-a-piece,Caroline Ryan,,miss,Earnings,1,0,0,0,3
2026-03-09,Verizon Communications Unusual Options Activity,https://www.benzinga.com/insights/options/26/03/51138505/verizon-communications-unusual-options-activity,Benzinga Insights,,,General,0,0,0,0,0
2026-03-10,"Mark Kelly Warns Big Companies Will Use AI To Slash Jobs, Unveils 'AI for America' Plan To Protect Workers",https://www.benzinga.com/markets/tech/26/03/51150080/mark-kelly-warns-big-companies-will-use-ai-to-slash-jobs-unveils-ai-for-america-plan-to-protect-workers,Snigdha Gairola,,"jobs, war",Macro,2,0,0,0,6
2026-03-10,U.S. Energy Secretary Wright Says The U.S. Escorted An Oil Tanker Through The Strait Of Hormuz,https://www.benzinga.com/economics/macro-economic-events/26/03/51166970/u-s-energy-secretary-wright-says-the-u-s-escorted-an-oil-tanker-through-the-strai,Benzinga Newsdesk,,sec,Corporate Event,1,0,0,0,3
2026-03-10,UPDATE: Reuters Reports U.S. Energy Secretary Chris Wright Removes Post About Navy Escorting Oil Tanker Through The Strait Of Hormuz,https://www.benzinga.com/economics/macro-economic-events/26/03/51167672/update-reuters-reports-u-s-energy-secretary-chris-wright-removes-post-about-navy-,Benzinga Newsdesk,,sec,Corporate Event,1,0,0,0,3
2026-03-10,Pudgy Penguins Token Shoots Up 7% After Browser-Based Game Featuring PENGU Announced,https://www.benzinga.com/crypto/cryptocurrency/26/03/51148377/pudgy-penguins-token-shoots-up-7-after-browser-based-game-featuring-pengu-announced,Aniket Verma,,,General,0,0,0,0,0
2026-03-10,Unpacking the Latest Options Trading Trends in Chevron,https://www.benzinga.com/insights/options/26/03/51158438/unpacking-the-latest-options-trading-trends-in-chevron,Benzinga Insights,,,General,0,0,0,0,0
2026-03-10,Nvidia Invests In Mira Murati's AI Startup Thinking Machines,https://www.benzinga.com/markets/tech/26/03/51160305/nvidia-invests-in-mira-muratis-ai-startup-thinking-machines,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-10,"Microsoft, Palantir Are Selling At 'Garage Sale Prices,' Says Dan Ives As AI Monetization Takes Center Stage",https://www.benzinga.com/markets/equities/26/03/51149549/microsoft-palantir-are-selling-at-garage-sale-prices-says-dan-ives-as-ai-monetization-takes-center-stage,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-10,What's Going On With Nike Stock Today?,https://www.benzinga.com/trading-ideas/movers/26/03/51153036/whats-going-on-with-nike-stock-today,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-10,Looking At Nike's Recent Unusual Options Activity,https://www.benzinga.com/insights/options/26/03/51161119/looking-at-nikes-recent-unusual-options-activity,Benzinga Insights,,,General,0,0,0,0,0
2026-03-10,Circle Surges 110% In 5 Weeks—And Bernstein Says 70% More Upside Is On The Table,https://www.benzinga.com/crypto/cryptocurrency/26/03/51160676/circle-surges-110-in-5-weeks-and-bernstein-says-70-more-upside-is-on-the-table,Parshwa Turakhiya,,,General,0,0,0,0,0
2026-03-10,Decoding Home Depot's Options Activity: What's the Big Picture?,https://www.benzinga.com/insights/options/26/03/51163770/decoding-home-depots-options-activity-whats-the-big-picture,Benzinga Insights,,,General,0,0,0,0,0
2026-03-10,Check Out What Whales Are Doing With MRK,https://www.benzinga.com/insights/options/26/03/51161128/check-out-what-whales-are-doing-with-mrk,Benzinga Insights,,,General,0,0,0,0,0
2026-03-10,"Tesla, Alphabet Launch Energy Affordability Coalition 'Utilize'",https://www.benzinga.com/markets/prediction-markets/26/03/51165308/tesla-alphabet-launch-energy-affordability-coalition-utilize,Daragh Thomas,,,General,0,0,0,0,0
2026-03-10,"Nvidia, Apple 'Too Big, Too Soon'? Relax — This Same Thing Happened In The 1930s",https://www.benzinga.com/markets/equities/26/03/51169163/nvidia-apple-too-big-too-soon-relax-this-same-thing-happened-in-the-1930s,Erica Kollmann,,,General,0,0,0,0,0
2026-03-10,"Alphabet's Google Launches AI Agent Builder For Military, Civilians Amid Pentagon–Anthropic Tussle",https://www.benzinga.com/markets/tech/26/03/51170914/alphabets-google-launches-ai-agent-builder-for-military-civilians-amid-pentagon-anthropic-tussle,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-10,JPMorgan Chase's Options: A Look at What the Big Money is Thinking,https://www.benzinga.com/insights/options/26/03/51172573/jpmorgan-chases-options-a-look-at-what-the-big-money-is-thinking,Benzinga Insights,,,General,0,0,0,0,0
2026-03-11,Arthur Hayes: Iran War Means Fed Prints—'That's When I Buy Bitcoin',https://www.benzinga.com/crypto/cryptocurrency/26/03/51186031/arthur-hayes-iran-war-means-fed-prints-thats-when-i-buy-bitcoin,Parshwa Turakhiya,,"fed, war",Macro,2,0,0,0,6
2026-03-11,Senator Angela Alsobrooks Says 'Compromise' On Stablecoin Rewards Issue Being Worked Out: 'Don't Let Perfect Be The Enemy Of Good',https://www.benzinga.com/crypto/cryptocurrency/26/03/51180210/senator-angela-alsobrooks-says-compromise-on-stablecoin-rewards-issue-being-worked-out-dont-let-perfect-be-the-enemy-of-good,Aniket Verma,,war,Macro,1,0,0,0,3
2026-03-11,JPMorgan Tightens Software Private Credit Lending,https://www.benzinga.com/markets/private-markets/26/03/51193708/jpmorgan-tightens-software-private-credit-lending,Caroline Ryan,,war,Macro,1,0,0,0,3
2026-03-11,"Robinhood Banking Reaches $1 Billion Ahead Of Platinum Card Rollout, Shaping 'Super App' Vision",https://www.benzinga.com/markets/equities/26/03/51179198/robinhood-banking-reaches-1-billion-ahead-of-platinum-card-rollout-shaping-super-app-vision,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-11,OpenAI To Launch Its Video Generator Sora Within ChatGPT: Report,https://www.benzinga.com/markets/tech/26/03/51183536/openai-to-launch-its-video-generator-sora-within-chatgpt-report,Namrata Sen,,,General,0,0,0,0,0
2026-03-11,"Jensen Huang Says The $700 Billion AI Buildout Has 'Just Begun,' Explains Why 'Trillions…Still Need To Be Built'",https://www.benzinga.com/markets/tech/26/03/51182319/jensen-huang-says-the-700-billion-ai-buildout-has-just-begun-explains-why-trillionsstill-need-to-be-built,Namrata Sen,,,General,0,0,0,0,0
2026-03-11,"Palantir, Nvidia, Oracle, Microsoft, Alphabet, IBM Listed As Iran's New 'Targets' Amid Middle East Conflict",https://www.benzinga.com/markets/equities/26/03/51185402/palantir-nvidia-oracle-microsoft-alphabet-ibm-listed-as-irans-new-targets-amid-middle-east-conflict,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-11,Why Are IREN Shares Surging On Wednesday?,https://www.benzinga.com/trading-ideas/movers/26/03/51192124/why-are-iren-shares-surging-on-wednesday,Kaustubh Bagalkote,,,General,0,0,0,0,0
2026-03-11,Elon Musk's Plan To 'Simulate Microsoft' Crumbles—And Tesla Is Picking Up The Pieces,https://www.benzinga.com/markets/prediction-markets/26/03/51194242/elon-musks-plan-to-simulate-microsoft-crumbles-and-tesla-is-picking-up-the-pieces,Daragh Thomas,,,General,0,0,0,0,0
2026-03-11,"Trump Announces First US Oil Refinery In 50 Years, But Prediction Markets Are Skeptical",https://www.benzinga.com/markets/prediction-markets/26/03/51195629/trump-announces-first-us-oil-refinery-in-50-years-but-prediction-markets-are-skeptical,Daragh Thomas,,,General,0,0,0,0,0
2026-03-11,Ripple Launches $750M Share Buyback At $50B Valuation As Goldman Sachs Loads Up On XRP ETFs,https://www.benzinga.com/crypto/cryptocurrency/26/03/51198451/ripple-launches-750m-share-buyback-at-50b-valuation-as-goldman-sachs-loads-up-on-xrp-etfs,Daragh Thomas,,,General,0,0,0,0,0
2026-03-11,Analyst Jim Wyckoff Says Gold Is A Crowded Trade—Here's What Smart Money's Buying,https://www.benzinga.com/markets/prediction-markets/26/03/51196008/barcharts-jim-wyckoff-says-gold-is-a-crowded-trade-heres-what-smart-moneys-buying,Daragh Thomas,,,General,0,0,0,0,0
2026-03-12,Robert Kiyosaki Says India's Reliance Could Be Key To Trump's Venezuela Oil Strategy: 'Not A Coincidence',https://www.benzinga.com/markets/commodities/26/03/51205674/robert-kiyosaki-says-indias-reliance-could-be-key-to-trumps-venezuela-oil-strategy-not-a-coincidence,Namrata Sen,,rate,Macro,1,0,0,0,3
2026-03-12,Micron To Rally More Than 12%? Here Are 10 Top Analyst Forecasts For Thursday,https://www.benzinga.com/analyst-stock-ratings/price-target/26/03/51212174/micron-to-rally-more-than-12-here-are-10-top-analyst-forecasts-for-thursday,Avi Kapoor,,forecast,Earnings,1,0,0,0,3
2026-03-12,"Goldman Sachs Executive Says Some Clients Are 'Glad' Iran War Shifted Focus Away From Software Exposure, Private Credit Woes: Report",https://www.benzinga.com/markets/private-markets/26/03/51210847/goldman-sachs-executive-says-some-clients-are-glad-iran-war-shifted-focus-away-from-software-exposure-private-credit-woes-report,Namrata Sen,,war,Macro,1,0,0,0,3
2026-03-12,"Atlassian Cuts 10% Of Global Workforce Amid AI Shift, Cites Change In 'Number Of Roles Required'",https://www.benzinga.com/markets/tech/26/03/51206640/atlassian-cuts-10-of-global-workforce-amid-ai-shift-cites-change-in-number-of-roles-required,Snigdha Gairola,,,General,0,0,0,0,0
2026-03-12,Exclusive: Morgan Stanley And BlackRock Limit Withdrawals—Is Private Credit Gating A Crisis Or Market 'Stabilizer'?,https://www.benzinga.com/news/financing/26/03/51206695/exclusive-morgan-stanley-and-blackrock-limit-withdrawals-is-private-credit-gating-a-crisis-or-market-stabilizer,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-12,"Elon Musk's X Money 'Smarter' Than Bitcoin, Says 'Black Swan' Author Nassim Taleb: 'Private Currencies Must Compete With One Another'",https://www.benzinga.com/crypto/cryptocurrency/26/03/51203683/elon-musks-x-money-smarter-than-bitcoin-says-black-swan-author-nassim-taleb-private-currencies-must-compete-with-one-another,Aniket Verma,,,General,0,0,0,0,0
2026-03-12,"Will S&P 500 Open Up Or Down On March 12? Here Is How Polymarket Traders Lean As Oil Rebounds, Private Credit Concerns Mount",https://www.benzinga.com/markets/prediction-markets/26/03/51204025/will-sp-500-open-up-or-down-on-march-12-here-is-how-polymarket-traders-lean-as-oil-rebounds-private-credit-concerns-mount,Rishabh Mishra,,,General,0,0,0,0,0
2026-03-12,"XRP, Solana ETF Holders Are 'Diamond Hands,' Bloomberg Analyst Lauds",https://www.benzinga.com/crypto/cryptocurrency/26/03/51209814/xrp-solana-etf-holders-are-diamond-hands-bloomberg-analyst-lauds,Parshwa Turakhiya,,,General,0,0,0,0,0
2026-03-12,"FTAI Aviation, Goldman Sachs And Lam Research: CNBC's 'Final Trades'",https://www.benzinga.com/trading-ideas/long-ideas/26/03/51208388/ftai-aviation-goldman-sachs-and-lam-research-cnbcs-final-trades,Avi Kapoor,,,General,0,0,0,0,0
2026-03-12,What's Going On With IBM Stock On Thursday?,https://www.benzinga.com/markets/equities/26/03/51210510/whats-going-on-with-ibm-stock-on-thursday,Nabaparna Bhattacharya,,,General,0,0,0,0,0
2026-03-12,"Bumble, Lightwave Logic, Profrac Holding And Other Big Stocks Moving Higher On Thursday",https://www.benzinga.com/trading-ideas/movers/26/03/51213673/bumble-lightwave-logic-profrac-holding-and-other-big-stocks-moving-higher-on-thursday,Avi Kapoor,,,General,0,0,0,0,0
2026-03-12,Trump Says Higher Oil Means US Makes 'A Lot Of Money' – Markets Disagree,https://www.benzinga.com/markets/commodities/26/03/51215086/trump-oil-prices-windfall-markets-disagree-hormuz-crisis-iran,Piero Cingari,,,General,0,0,0,0,0
